time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
1057.11,150454016,0,36413862,114040154,15,84,99,827320273,153052850,980373123,36990246,980373561,444,130360481,536,1073743550,0,149600,0,3829584.22,509220.63,4194310.74,4511824.14,19446071.95,427.78,453.28
1059.11,150454016,0,36599162,113854854,15,84,99,827320273,153052850,980373123,37175546,980373561,444,130545781,536,1073743550,0,185300,0,3829584.22,509944.46,4194310.74,4512191.92,19447009.68,367.78,937.73
1061.11,150454016,0,36786162,113667854,15,84,99,827320273,153052850,980373123,37362546,980373561,444,130732881,536,1073743550,0,187100,0,3829584.22,510675.32,4194310.74,4512617.32,19447435.08,425.40,425.40
1063.11,150454016,0,36973062,113480954,15,84,99,827320273,153052850,980373123,37549346,980373561,444,130919681,536,1073743550,0,186800,0,3829584.22,511405.00,4194310.74,4513084.59,19447902.36,467.27,467.27
1065.11,150454016,0,37165662,113288354,15,84,99,827320273,153052850,980373123,37741946,980373561,444,131112281,536,1073743550,0,192600,0,3829584.22,512157.35,4194310.74,4513532.88,19448350.64,448.29,448.29
1067.11,150454016,0,37331562,113122454,15,84,99,827320273,153052850,980373123,37907946,980373561,444,131278181,536,1073743550,0,165900,0,3829584.22,512805.39,4194310.74,4513951.56,19448769.32,418.68,418.68
1069.11,150454016,0,37392962,113061054,15,84,99,827320273,153052850,980373123,37969346,980373561,444,131339681,536,1073743550,0,61500,0,3829584.22,513045.63,4194310.74,4514320.14,19449493.91,368.58,724.59
1071.11,150454016,0,37581062,112872954,15,84,99,827320273,153052850,980373123,38157446,980373561,444,131527681,536,1073743550,0,188000,0,3829584.22,513780.00,4194310.74,4514457.88,19451791.56,137.74,2297.65
1073.11,150454016,0,37770762,112683254,15,84,99,827320273,153052850,980373123,38347046,980373561,444,131717381,536,1073743550,0,189700,0,3829584.22,514521.02,4194310.74,4514875.16,19452208.84,417.28,417.28
1075.11,150454016,0,37922462,112531554,15,84,99,827320273,153052850,980373123,38498746,980373561,444,131869081,536,1073743550,0,151700,0,3829584.22,515113.60,4194310.74,4515288.54,19452622.22,413.38,413.38
1077.11,150454016,0,38111162,112342854,15,84,99,827320273,153052850,980373123,38687446,980373561,444,132057781,536,1073743550,0,188700,0,3829584.22,515850.71,4194310.74,4515648.64,19453533.12,360.10,910.91
1079.11,150454016,0,38301362,112152654,15,84,99,827320273,153052850,980373123,38877746,980373561,444,132248081,536,1073743550,0,190300,0,3829584.22,516594.07,4194310.74,4516063.27,19453947.76,414.63,414.63
1081.11,150454016,0,38489362,111964654,15,84,99,827320273,153052850,980373123,39065746,980373561,444,132435981,536,1073743550,0,187900,0,3829584.22,517328.05,4194310.74,4516485.98,19454370.47,422.71,422.71
1083.11,150454016,0,38592662,111861354,15,84,99,827320273,153052850,980373123,39168946,980373561,444,132539281,536,1073743550,0,103300,0,3829584.22,517731.57,4194310.74,4516896.33,19454780.82,410.34,410.34
1085.11,150454016,0,38782262,111671754,15,84,99,827320273,153052850,980373123,39358646,980373561,444,132728881,536,1073743550,0,189600,0,3829584.22,518472.19,4194310.74,4517140.67,19456456.86,244.34,1676.04
1087.11,150454016,0,38971362,111482654,15,84,99,827320273,153052850,980373123,39547746,980373561,444,132917981,536,1073743550,0,189100,0,3829584.22,519210.86,4194310.74,4517556.67,19456872.86,416.00,416.00
1089.11,150454016,0,39157862,111296154,15,84,99,827320273,153052850,980373123,39734246,980373561,444,133104581,536,1073743550,0,186600,0,3829584.22,519939.77,4194310.74,4517984.34,19457300.54,427.67,427.67
1091.11,150454016,0,39346462,111107554,15,84,99,827320273,153052850,980373123,39922846,980373561,444,133293081,536,1073743550,0,188500,0,3829584.22,520676.10,4194310.74,4518448.61,19457764.80,464.26,464.26
1093.11,150454016,0,39533162,110920854,15,84,99,827320273,153052850,980373123,40109546,980373561,444,133479881,536,1073743550,0,186800,0,3829584.22,521405.79,4194310.74,4518885.97,19458202.16,437.36,437.36
1095.11,150454016,0,39718062,110735954,15,84,99,827320273,153052850,980373123,40294446,980373561,444,133664681,536,1073743550,0,184800,0,3829584.22,522127.66,4194310.74,4519358.61,19458674.80,472.64,472.64
1097.11,150454016,0,39884262,110569754,15,84,99,827320273,153052850,980373123,40460646,980373561,444,133830881,536,1073743550,0,166200,0,3829584.22,522776.88,4194310.74,4519852.09,19459168.29,493.49,493.49
1099.11,150454016,0,39954962,110499054,15,84,99,827320273,153052850,980373123,40531346,980373561,444,133901581,536,1073743550,0,70700,0,3829584.22,523053.05,4194310.74,4520271.20,19459883.83,419.11,715.55
1101.11,150454016,0,40104762,110349254,15,84,99,827320273,153052850,980373123,40681146,980373561,444,134051381,536,1073743550,0,149800,0,3829584.22,523638.21,4194310.74,4520468.12,19462042.80,196.93,2158.96
1103.11,150454016,0,40290562,110163454,15,84,99,827320273,153052850,980373123,40866946,980373561,444,134237181,536,1073743550,0,185800,0,3829584.22,524363.99,4194310.74,4520824.51,19463079.18,356.38,1036.38
1105.11,150454016,0,40442362,110011654,15,84,99,827320273,153052850,980373123,41018746,980373561,444,134388981,536,1073743550,0,151800,0,3829584.22,524956.96,4194310.74,4521251.68,19463506.35,427.17,427.17
1107.11,150454016,0,40627662,109826354,15,84,99,827320273,153052850,980373123,41204046,980373561,444,134574281,536,1073743550,0,185300,0,3829584.22,525680.79,4194310.74,4521625.92,19464443.91,374.24,937.57
1109.11,150454016,0,40814162,109639854,15,84,99,827320273,153052850,980373123,41390546,980373561,444,134760781,536,1073743550,0,186500,0,3829584.22,526409.30,4194310.74,4522063.25,19464881.25,437.34,437.34
1111.11,150454016,0,41002462,109451554,15,84,99,827320273,153052850,980373123,41578846,980373561,444,134949181,536,1073743550,0,188400,0,3829584.22,527145.24,4194310.74,4522515.70,19465333.69,452.44,452.44
1113.11,150454016,0,41190262,109263754,15,84,99,827320273,153052850,980373123,41766646,980373561,444,135136881,536,1073743550,0,187700,0,3829584.22,527878.44,4194310.74,4522941.25,19465759.25,425.55,425.55
1115.11,150454016,0,41377762,109076254,15,84,99,827320273,153052850,980373123,41954146,980373561,444,135324481,536,1073743550,0,187600,0,3829584.22,528611.25,4194310.74,4523382.46,19466200.46,441.21,441.21
1117.11,150454016,0,41566462,108887554,15,84,99,827320273,153052850,980373123,42142746,980373561,444,135513081,536,1073743550,0,188600,0,3829584.22,529347.97,4194310.74,4523807.73,19466625.73,425.27,425.27
1119.11,150454016,0,41756662,108697354,15,84,99,827320273,153052850,980373123,42333046,980373561,444,135703381,536,1073743550,0,190300,0,3829584.22,530091.33,4194310.74,4524234.99,19467052.99,427.26,427.26
1121.11,150454016,0,41943162,108510854,15,84,99,827320273,153052850,980373123,42519546,980373561,444,135889781,536,1073743550,0,186400,0,3829584.22,530819.46,4194310.74,4524657.53,19467475.53,422.54,422.54
1123.11,150454016,0,42131362,108322654,15,84,99,827320273,153052850,980373123,42707646,980373561,444,136077981,536,1073743550,0,188200,0,3829584.22,531554.61,4194310.74,4525101.71,19467919.70,444.18,444.18
1125.11,150454016,0,42292662,108161354,15,84,99,827320273,153052850,980373123,42869046,980373561,444,136239281,536,1073743550,0,161300,0,3829584.22,532184.69,4194310.74,4525539.57,19468357.57,437.87,437.87
1127.11,150454016,0,42478662,107975354,15,84,99,827320273,153052850,980373123,43054946,980373561,444,136425281,536,1073743550,0,186000,0,3829584.22,532911.25,4194310.74,4525915.57,19469152.59,376.00,795.02
1129.11,150454016,0,42533062,107920954,15,84,99,827320273,153052850,980373123,43109446,980373561,444,136479681,536,1073743550,0,54400,0,3829584.22,533123.75,4194310.74,4526359.79,19469596.80,444.22,444.22
1131.11,150454016,0,42704562,107749454,15,84,99,827320273,153052850,980373123,43280946,980373561,444,136651181,536,1073743550,0,171500,0,3829584.22,533793.68,4194310.74,4526513.52,19471973.86,153.73,2377.05
1133.11,150454016,0,42891762,107562254,15,84,99,827320273,153052850,980373123,43468146,980373561,444,136838481,536,1073743550,0,187300,0,3829584.22,534525.32,4194310.74,4526959.75,19472703.09,446.23,729.23
1135.11,150454016,0,43041662,107412354,15,84,99,827320273,153052850,980373123,43618046,980373561,444,136988281,536,1073743550,0,149800,0,3829584.22,535110.47,4194310.74,4527397.35,19473140.69,437.60,437.60
1137.11,150454016,0,43234462,107219554,15,84,99,827320273,153052850,980373123,43810746,980373561,444,137181081,536,1073743550,0,192800,0,3829584.22,535863.60,4194310.74,4527761.96,19474058.18,364.61,917.49
1139.11,150454016,0,43422862,107031154,15,84,99,827320273,153052850,980373123,43999146,980373561,444,137369481,536,1073743550,0,188400,0,3829584.22,536599.54,4194310.74,4528179.01,19474475.23,417.05,417.05
1141.11,150454016,0,43606362,106847654,15,84,99,827320273,153052850,980373123,44182746,980373561,444,137552981,536,1073743550,0,183500,0,3829584.22,537316.33,4194310.74,4528610.35,19474906.57,431.34,431.34
1143.11,150454016,0,43792462,106661554,15,84,99,827320273,153052850,980373123,44368846,980373561,444,137739181,536,1073743550,0,186200,0,3829584.22,538043.68,4194310.74,4529085.07,19475381.29,474.71,474.71
1145.11,150454016,0,43978962,106475054,15,84,99,827320273,153052850,980373123,44555346,980373561,444,137925681,536,1073743550,0,186500,0,3829584.22,538772.19,4194310.74,4529535.85,19475832.07,450.78,450.78
1147.11,150454016,0,44166962,106287054,15,84,99,827320273,153052850,980373123,44743346,980373561,444,138113681,536,1073743550,0,188000,0,3829584.22,539506.57,4194310.74,4530003.53,19476299.75,467.68,467.68
1149.11,150454016,0,44357162,106096854,15,84,99,827320273,153052850,980373123,44933546,980373561,444,138303781,536,1073743550,0,190100,0,3829584.22,540249.14,4194310.74,4530450.69,19476746.91,447.16,447.16
1151.11,150454016,0,44512562,105941454,15,84,99,827320273,153052850,980373123,45088946,980373561,444,138459281,536,1073743550,0,155500,0,3829584.22,540856.57,4194310.74,4530894.65,19477190.87,443.96,443.96
1153.11,150454016,0,44697762,105756254,15,84,99,827320273,153052850,980373123,45274046,980373561,444,138644381,536,1073743550,0,185100,0,3829584.22,541579.61,4194310.74,4531235.41,19478056.48,340.76,865.61
1155.11,150454016,0,44880562,105573454,15,84,99,827320273,153052850,980373123,45456946,980373561,444,138827181,536,1073743550,0,182800,0,3829584.22,542293.68,4194310.74,4531669.30,19478490.37,433.89,433.89
1157.11,150454016,0,45065462,105388554,15,84,99,827320273,153052850,980373123,45641846,980373561,444,139012081,536,1073743550,0,184900,0,3829584.22,543015.94,4194310.74,4532164.79,19478985.86,495.49,495.49
1159.11,150454016,0,45104162,105349854,15,84,99,827320273,153052850,980373123,45680546,980373561,444,139050781,536,1073743550,0,38700,0,3829584.22,543167.11,4194310.74,4532676.07,19479497.14,511.28,511.28
1161.11,150454016,0,45293462,105160554,15,84,99,827320273,153052850,980373123,45869846,980373561,444,139240181,536,1073743550,0,189400,0,3829584.22,543906.96,4194310.74,4532756.21,19482070.47,80.14,2573.33
1163.11,150454016,0,45480462,104973554,15,84,99,827320273,153052850,980373123,46056846,980373561,444,139427081,536,1073743550,0,186900,0,3829584.22,544637.04,4194310.74,4533176.05,19482490.32,419.84,419.84
1165.11,150454016,0,45628962,104825054,15,84,99,827320273,153052850,980373123,46205346,980373561,444,139575681,536,1073743550,0,148600,0,3829584.22,545217.50,4194310.74,4533603.23,19482917.50,427.18,427.18
1167.11,150454016,0,45813562,104640454,15,84,99,827320273,153052850,980373123,46389946,980373561,444,139760181,536,1073743550,0,184500,0,3829584.22,545938.21,4194310.74,4533968.87,19483854.27,365.64,936.78
1169.11,150454016,0,46003962,104450054,15,84,99,827320273,153052850,980373123,46580246,980373561,444,139950581,536,1073743550,0,190400,0,3829584.22,546681.96,4194310.74,4534428.97,19484314.38,460.10,460.10
1171.11,150454016,0,46189362,104264654,15,84,99,827320273,153052850,980373123,46765746,980373561,444,140136081,536,1073743550,0,185500,0,3829584.22,547406.57,4194310.74,4534865.77,19484751.17,436.79,436.79
1173.11,150454016,0,46370062,104083954,15,84,99,827320273,153052850,980373123,46946446,980373561,444,140316681,536,1073743550,0,180600,0,3829584.22,548112.04,4194310.74,4535318.79,19485204.20,453.03,453.03
1175.11,150454016,0,46426162,104027854,15,84,99,827320273,153052850,980373123,47002546,980373561,444,140372781,536,1073743550,0,56100,0,3829584.22,548331.18,4194310.74,4535844.73,19485730.13,525.93,525.93
1177.11,150454016,0,46585862,103868154,15,84,99,827320273,153052850,980373123,47162146,980373561,444,140532481,536,1073743550,0,159700,0,3829584.22,548955.00,4194310.74,4536034.56,19487952.70,189.83,2222.57
1179.11,150454016,0,46771162,103682854,15,84,99,827320273,153052850,980373123,47347546,980373561,444,140717781,536,1073743550,0,185300,0,3829584.22,549678.83,4194310.74,4536483.69,19488873.51,449.13,920.81
1181.11,150454016,0,46927762,103526254,15,84,99,827320273,153052850,980373123,47504146,980373561,444,140874381,536,1073743550,0,156600,0,3829584.22,550290.55,4194310.74,4536937.03,19489326.85,453.34,453.34
1183.11,150454016,0,47113662,103340354,15,84,99,827320273,153052850,980373123,47690046,980373561,444,141060281,536,1073743550,0,185900,0,3829584.22,551016.72,4194310.74,4537318.17,19490209.68,381.14,882.83
1185.11,150454016,0,47300962,103153054,15,84,99,827320273,153052850,980373123,47877346,980373561,444,141247581,536,1073743550,0,187300,0,3829584.22,551748.36,4194310.74,4537791.09,19490682.59,472.92,472.92
1187.11,150454016,0,47488662,102965354,15,84,99,827320273,153052850,980373123,48065046,980373561,444,141435381,536,1073743550,0,187800,0,3829584.22,552481.96,4194310.74,4538228.78,19491120.28,437.69,437.69
1189.11,150454016,0,47565462,102888554,15,84,99,827320273,153052850,980373123,48141846,980373561,444,141512081,536,1073743550,0,76700,0,3829584.22,552781.57,4194310.74,4538663.93,19491555.44,435.16,435.16
1191.11,150454016,0,47714362,102739654,15,84,99,827320273,153052850,980373123,48290746,980373561,444,141660981,536,1073743550,0,148900,0,3829584.22,553363.21,4194310.74,4538855.18,19493620.42,191.24,2064.98
1193.11,150454016,0,47901662,102552354,15,84,99,827320273,153052850,980373123,48478046,980373561,444,141848281,536,1073743550,0,187300,0,3829584.22,554094.85,4194310.74,4539230.33,19494632.44,375.16,1012.02
1195.11,150454016,0,48056162,102397854,15,84,99,827320273,153052850,980373123,48632546,980373561,444,142002781,536,1073743550,0,154500,0,3829584.22,554698.36,4194310.74,4539664.24,19495066.35,433.91,433.91
1197.11,150454016,0,48241862,102212154,15,84,99,827320273,153052850,980373123,48818246,980373561,444,142188581,536,1073743550,0,185800,0,3829584.22,555424.14,4194310.74,4540001.84,19495983.15,337.60,916.80
1199.11,150454016,0,48427962,102026054,15,84,99,827320273,153052850,980373123,49004346,980373561,444,142374581,536,1073743550,0,186000,0,3829584.22,556150.71,4194310.74,4540474.51,19496455.82,472.67,472.67
1201.11,150454016,0,48615862,101838154,15,84,99,827320273,153052850,980373123,49192246,980373561,444,142562481,536,1073743550,0,187900,0,3829584.22,556884.69,4194310.74,4540931.91,19496913.22,457.40,457.40
1203.11,150454016,0,48803562,101650454,15,84,99,827320273,153052850,980373123,49379946,980373561,444,142750181,536,1073743550,0,187700,0,3829584.22,557617.89,4194310.74,4541365.05,19497346.36,433.14,433.14
1205.11,150454016,0,48992362,101461654,15,84,99,827320273,153052850,980373123,49568746,980373561,444,142938981,536,1073743550,0,188800,0,3829584.22,558355.39,4194310.74,4541814.14,19497795.45,449.10,449.10
1207.11,150454016,0,49081062,101372954,15,84,99,827320273,153052850,980373123,49657446,980373561,444,143027781,536,1073743550,0,88800,0,3829584.22,558702.27,4194310.74,4542241.61,19498222.91,427.46,427.46
1209.11,150454016,0,49268162,101185854,15,84,99,827320273,153052850,980373123,49844546,980373561,444,143214781,536,1073743550,0,187000,0,3829584.22,559432.74,4194310.74,4542433.35,19500106.69,191.74,1883.78
1211.11,150454016,0,49453662,101000354,15,84,99,827320273,153052850,980373123,50030046,980373561,444,143400381,536,1073743550,0,185600,0,3829584.22,560157.74,4194310.74,4542869.26,19500542.61,435.91,435.91
1213.11,150454016,0,49639562,100814454,15,84,99,827320273,153052850,980373123,50215946,980373561,444,143586281,536,1073743550,0,185900,0,3829584.22,560883.91,4194310.74,4543323.77,19500997.11,454.50,454.50
1215.11,150454016,0,49823962,100630054,15,84,99,827320273,153052850,980373123,50400246,980373561,444,143770581,536,1073743550,0,184300,0,3829584.22,561603.83,4194310.74,4543782.10,19501455.44,458.33,458.33
1217.11,150454016,0,50008962,100445054,15,84,99,827320273,153052850,980373123,50585246,980373561,444,143955581,536,1073743550,0,185000,0,3829584.22,562326.49,4194310.74,4544266.71,19501940.05,484.61,484.61
1219.11,150454016,0,50129862,100324154,15,84,99,827320273,153052850,980373123,50706246,980373561,444,144076481,536,1073743550,0,120900,0,3829584.22,562798.75,4194310.74,4544723.49,19502396.84,456.78,456.78
1221.11,150454016,0,50221062,100232954,15,84,99,827320273,153052850,980373123,50797446,980373561,444,144167781,536,1073743550,0,91300,0,3829584.22,563155.39,4194310.74,4544978.13,19503777.89,254.64,1381.05
1223.11,150454016,0,50405862,100048154,15,84,99,827320273,153052850,980373123,50982246,980373561,444,144352481,536,1073743550,0,184700,0,3829584.22,563876.88,4194310.74,4545169.86,19505682.99,191.72,1905.10
1225.11,150454016,0,50594162,99859854,15,84,99,827320273,153052850,980373123,51170546,980373561,444,144540881,536,1073743550,0,188400,0,3829584.22,564612.82,4194310.74,4545617.93,19506131.06,448.07,448.07
1227.11,150454016,0,50743162,99710854,15,84,99,827320273,153052850,980373123,51319546,980373561,444,144689781,536,1073743550,0,148900,0,3829584.22,565194.46,4194310.74,4546056.09,19506569.22,438.16,438.16
1229.11,150454016,0,50929762,99524254,15,84,99,827320273,153052850,980373123,51506146,980373561,444,144876481,536,1073743550,0,186700,0,3829584.22,565923.75,4194310.74,4546411.16,19507516.13,355.07,946.91
1231.11,150454016,0,51115662,99338354,15,84,99,827320273,153052850,980373123,51692046,980373561,444,145062281,536,1073743550,0,185800,0,3829584.22,566649.54,4194310.74,4546873.73,19507978.71,462.58,462.58
1233.11,150454016,0,51295962,99158054,15,84,99,827320273,153052850,980373123,51872346,980373561,444,145242681,536,1073743550,0,180400,0,3829584.22,567354.22,4194310.74,4547314.94,19508419.92,441.21,441.21
1235.11,150454016,0,51479862,98974154,15,84,99,827320273,153052850,980373123,52056246,980373561,444,145426481,536,1073743550,0,183800,0,3829584.22,568072.19,4194310.74,4547800.49,19508905.46,485.55,485.55
1237.11,150454016,0,51663262,98790754,15,84,99,827320273,153052850,980373123,52239646,980373561,444,145609981,536,1073743550,0,183500,0,3829584.22,568788.99,4194310.74,4548258.95,19509363.92,458.46,458.46
1239.11,150454016,0,51852562,98601454,15,84,99,827320273,153052850,980373123,52428946,980373561,444,145799181,536,1073743550,0,189200,0,3829584.22,569528.05,4194310.74,4548690.52,19509795.50,431.58,431.58
1241.11,150454016,0,52037662,98416354,15,84,99,827320273,153052850,980373123,52613946,980373561,444,145984281,536,1073743550,0,185100,0,3829584.22,570251.10,4194310.74,4549118.52,19510223.49,427.99,427.99
1243.11,150454016,0,52224862,98229154,15,84,99,827320273,153052850,980373123,52801146,980373561,444,146171481,536,1073743550,0,187200,0,3829584.22,570982.35,4194310.74,4549556.21,19510661.19,437.70,437.70
1245.11,150454016,0,52412162,98041854,15,84,99,827320273,153052850,980373123,52988546,980373561,444,146358881,536,1073743550,0,187400,0,3829584.22,571714.38,4194310.74,4549987.85,19511092.83,431.64,431.64
1247.11,150454016,0,52578162,97875854,15,84,99,827320273,153052850,980373123,53154546,980373561,444,146524781,536,1073743550,0,165900,0,3829584.22,572362.43,4194310.74,4550395.80,19511500.77,407.95,407.95
1249.11,150454016,0,52724162,97729854,15,84,99,827320273,153052850,980373123,53300546,980373561,444,146670781,536,1073743550,0,146000,0,3829584.22,572932.74,4194310.74,4550734.06,19512234.58,338.27,733.81
1251.11,150454016,0,52801162,97652854,15,84,99,827320273,153052850,980373123,53377546,980373561,444,146747881,536,1073743550,0,77100,0,3829584.22,573233.91,4194310.74,4551094.32,19513210.85,360.26,976.27
1253.11,150454016,0,52985562,97468454,15,84,99,827320273,153052850,980373123,53561946,980373561,444,146932181,536,1073743550,0,184300,0,3829584.22,573953.83,4194310.74,4551264.95,19515246.64,170.63,2035.79
1255.11,150454016,0,53173762,97280254,15,84,99,827320273,153052850,980373123,53750146,980373561,444,147120381,536,1073743550,0,188200,0,3829584.22,574688.99,4194310.74,4551701.75,19515683.43,436.80,436.80
1257.11,150454016,0,53322162,97131854,15,84,99,827320273,153052850,980373123,53898546,980373561,444,147268781,536,1073743550,0,148400,0,3829584.22,575268.68,4194310.74,4552152.20,19516133.89,450.45,450.45
1259.11,150454016,0,53510262,96943754,15,84,99,827320273,153052850,980373123,54086646,980373561,444,147456981,536,1073743550,0,188200,0,3829584.22,576003.83,4194310.74,4552504.44,19517094.38,352.23,960.50
1261.11,150454016,0,53697162,96756854,15,84,99,827320273,153052850,980373123,54273546,980373561,444,147643781,536,1073743550,0,186800,0,3829584.22,576733.52,4194310.74,4552946.11,19517536.05,441.67,441.67
1263.11,150454016,0,53886162,96567854,15,84,99,827320273,153052850,980373123,54462446,980373561,444,147832781,536,1073743550,0,189000,0,3829584.22,577471.80,4194310.74,4553396.89,19517986.83,450.78,450.78
1265.11,150454016,0,54068862,96385154,15,84,99,827320273,153052850,980373123,54645246,980373561,444,148015481,536,1073743550,0,182700,0,3829584.22,578185.47,4194310.74,4553827.49,19518417.43,430.60,430.60
1267.11,150454016,0,54252662,96201354,15,84,99,827320273,153052850,980373123,54829046,980373561,444,148199281,536,1073743550,0,183800,0,3829584.22,578903.44,4194310.74,4554314.00,19518903.94,486.51,486.51
1269.11,150454016,0,54442562,96011454,15,84,99,827320273,153052850,980373123,55018946,980373561,444,148389281,536,1073743550,0,190000,0,3829584.22,579645.63,4194310.74,4554777.69,19519367.63,463.69,463.69
1271.11,150454016,0,54630962,95823054,15,84,99,827320273,153052850,980373123,55207346,980373561,444,148577581,536,1073743550,0,188300,0,3829584.22,580381.18,4194310.74,4555145.04,19519734.98,367.35,367.35
1273.11,150454016,0,54782462,95671554,15,84,99,827320273,153052850,980373123,55358846,980373561,444,148729081,536,1073743550,0,151500,0,3829584.22,580972.97,4194310.74,4555529.14,19520119.09,384.11,384.11
1275.11,150454016,0,54957662,95496354,15,84,99,827320273,153052850,980373123,55534046,980373561,444,148904381,536,1073743550,0,175300,0,3829584.22,581657.74,4194310.74,4555889.59,19521023.82,360.45,904.73
1277.11,150454016,0,55131162,95322854,15,84,99,827320273,153052850,980373123,55707546,980373561,444,149077881,536,1073743550,0,173500,0,3829584.22,582335.47,4194310.74,4556455.27,19521589.50,565.68,565.68
1279.11,150454016,0,55189162,95264854,15,84,99,827320273,153052850,980373123,55765546,980373561,444,149135781,536,1073743550,0,57900,0,3829584.22,582561.64,4194310.74,4557024.82,19522159.04,569.55,569.55
1281.11,150454016,0,55350762,95103254,15,84,99,827320273,153052850,980373123,55927046,980373561,444,149297381,536,1073743550,0,161600,0,3829584.22,583192.89,4194310.74,4557216.37,19524582.31,191.55,2423.27
1283.11,150454016,0,55526862,94927154,15,84,99,827320273,153052850,980373123,56103146,980373561,444,149473481,536,1073743550,0,176100,0,3829584.22,583880.79,4194310.74,4557728.93,19525345.37,512.56,763.06
1285.11,150454016,0,55668862,94785154,15,84,99,827320273,153052850,980373123,56245146,980373561,444,149615481,536,1073743550,0,142000,0,3829584.22,584435.47,4194310.74,4558299.25,19525915.70,570.32,570.32
1287.11,150454016,0,55844962,94609054,15,84,99,827320273,153052850,980373123,56421346,980373561,444,149791681,536,1073743550,0,176200,0,3829584.22,585123.75,4194310.74,4558754.16,19526937.62,454.91,1021.93
1289.11,150454016,0,56022062,94431954,15,84,99,827320273,153052850,980373123,56598346,980373561,444,149968681,536,1073743550,0,177000,0,3829584.22,585815.16,4194310.74,4559317.63,19527501.09,563.46,563.46
1291.11,150454016,0,56201662,94252354,15,84,99,827320273,153052850,980373123,56778046,980373561,444,150148281,536,1073743550,0,179600,0,3829584.22,586516.72,4194310.74,4559898.78,19528082.23,581.15,581.15
1293.11,150454016,0,56343862,94110154,15,84,99,827320273,153052850,980373123,56920246,980373561,444,150290581,536,1073743550,0,142300,0,3829584.22,587072.58,4194310.74,4560484.61,19528668.06,585.83,585.83
1295.11,150454016,0,56521462,93932554,15,84,99,827320273,153052850,980373123,57097846,980373561,444,150468081,536,1073743550,0,177500,0,3829584.22,587765.94,4194310.74,4560948.16,19529720.44,463.56,1052.38
1297.11,150454016,0,56696662,93757354,15,84,99,827320273,153052850,980373123,57273046,980373561,444,150643281,536,1073743550,0,175200,0,3829584.22,588450.32,4194310.74,4561520.41,19530292.69,572.25,572.25
1299.11,150454016,0,56872062,93581954,15,84,99,827320273,153052850,980373123,57448346,980373561,444,150818681,536,1073743550,0,175400,0,3829584.22,589135.47,4194310.74,4562096.82,19530869.10,576.41,576.41
1301.11,150454016,0,57047262,93406754,15,84,99,827320273,153052850,980373123,57623646,980373561,444,150993881,536,1073743550,0,175200,0,3829584.22,589819.85,4194310.74,4562664.23,19531436.50,567.40,567.40
1303.11,150454016,0,57107762,93346254,15,84,99,827320273,153052850,980373123,57684146,980373561,444,151054381,536,1073743550,0,60500,0,3829584.22,590056.18,4194310.74,4563236.96,19532009.23,572.73,572.73
1305.11,150454016,0,57259562,93194454,15,84,99,827320273,153052850,980373123,57835946,980373561,444,151206181,536,1073743550,0,151800,0,3829584.22,590649.14,4194310.74,4563435.34,19534261.25,198.38,2252.01
1307.11,150454016,0,57436462,93017554,15,84,99,827320273,153052850,980373123,58012846,980373561,444,151383081,536,1073743550,0,176900,0,3829584.22,591340.16,4194310.74,4563935.20,19535199.52,499.87,938.27
1309.11,150454016,0,57578162,92875854,15,84,99,827320273,153052850,980373123,58154546,980373561,444,151524881,536,1073743550,0,141800,0,3829584.22,591894.07,4194310.74,4564526.48,19535790.79,591.27,591.27
1311.11,150454016,0,57754962,92699054,15,84,99,827320273,153052850,980373123,58331346,980373561,444,151701581,536,1073743550,0,176700,0,3829584.22,592584.30,4194310.74,4565000.26,19536832.91,473.78,1042.12
1313.11,150454016,0,57839762,92614254,15,84,99,827320273,153052850,980373123,58416146,980373561,444,151786381,536,1073743550,0,84800,0,3829584.22,592915.55,4194310.74,4565577.14,19537409.79,576.88,576.88
1315.11,150454016,0,57970462,92483554,15,84,99,827320273,153052850,980373123,58546846,980373561,444,151917181,536,1073743550,0,130800,0,3829584.22,593426.49,4194310.74,4565848.48,19539336.50,271.35,1926.71
1317.11,150454016,0,58145262,92308754,15,84,99,827320273,153052850,980373123,58721646,980373561,444,152091881,536,1073743550,0,174700,0,3829584.22,594108.91,4194310.74,4566273.45,19540637.81,424.96,1301.31
1319.11,150454016,0,58285662,92168354,15,84,99,827320273,153052850,980373123,58862046,980373561,444,152232281,536,1073743550,0,140400,0,3829584.22,594657.35,4194310.74,4566839.11,19541203.47,565.66,565.66
1321.11,150454016,0,58463462,91990554,15,84,99,827320273,153052850,980373123,59039846,980373561,444,152410081,536,1073743550,0,177800,0,3829584.22,595351.88,4194310.74,4567297.55,19542261.02,458.44,1057.55
1323.11,150454016,0,58637562,91816454,15,84,99,827320273,153052850,980373123,59213946,980373561,444,152584181,536,1073743550,0,174100,0,3829584.22,596031.96,4194310.74,4567865.56,19542829.03,568.01,568.01
