time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
281.77,149416320,0,32,149416288,7,46,53,2020584378,254838258,2275422636,103985226,2275422898,262,438992511,272,2610429931,549367,126326,639789,8888370.70,1714814.50,10196991.92,3154720521.08,5673421185.57,0.00,0.00
283.77,149416320,0,16,149416304,7,46,53,2020920402,254855146,2275775548,104001962,2275775810,262,439060492,272,2610834088,352912,67981,404157,8889749.26,1715080.05,10198570.66,3154720521.08,5673421185.57,0.00,0.00
285.77,149416320,0,0,149416320,7,46,53,2021168069,254861382,2276029451,104007946,2276029713,262,439106224,272,2611127755,253903,45732,293667,8890741.07,1715258.69,10199717.79,3154778566.04,5673421185.57,58044.96,0.00
287.77,149416319,1,31,149416288,7,46,53,2021406994,254868962,2276275956,104015242,2276276218,262,439192872,272,2611453596,246505,86648,325841,8891703.98,1715597.16,10200990.61,3154778566.04,5673421185.57,0.00,0.00
289.77,149416313,7,19,149416294,7,46,53,2021642552,254874272,2276516824,104020362,2276517086,262,439235398,272,2611731870,240868,42526,278274,8892644.87,1715763.27,10202077.62,3154778566.04,5673421185.57,0.00,0.00
291.77,149416320,0,32,149416288,7,46,53,2022078556,254897546,2276976102,104043530,2276976364,262,439335594,272,2612268176,459278,100196,536306,8894438.92,1716154.66,10204172.56,3154778566.04,5673421185.57,0.00,0.00
293.77,149416320,0,4,149416316,7,46,53,2022572176,254933891,2277506067,104079786,2277506329,262,439484540,272,2612910831,529965,148946,642655,8896509.10,1716736.48,10206682.93,3154783852.48,5673421185.57,5286.45,0.00
295.77,149416320,0,0,149416320,7,46,53,2023073317,254969077,2278042394,104114698,2278042656,262,439621224,272,2613548962,536327,136684,638131,8898604.12,1717270.41,10209175.63,3154783852.48,5673421185.57,0.00,0.00
297.77,149416318,2,30,149416288,7,46,53,2023584150,255000690,2278584840,104146090,2278585102,262,439749001,272,2614187761,542446,127777,638799,8900723.05,1717769.54,10211670.94,3154783852.48,5673421185.57,0.00,0.00
299.77,149416320,0,0,149416320,7,46,53,2024149308,255023716,2279173024,104169066,2279173286,262,439812951,272,2614816951,588184,63950,629190,8903020.65,1718019.34,10214128.71,3154783852.48,5673421185.57,0.00,0.00
301.77,149416317,3,21,149416296,7,46,53,2024690489,255052009,2279742498,104197226,2279742760,262,439905280,272,2615450562,569474,92329,633611,8905245.16,1718380.00,10216603.76,3154783852.48,5673421185.57,0.00,0.00
303.77,149416314,6,10,149416304,7,46,53,2025196446,255090582,2280287028,104235498,2280287290,262,440048756,272,2616100296,544530,143476,649734,8907372.23,1718940.45,10219141.78,3154783852.48,5673421185.57,0.00,0.00
305.77,149416319,1,5,149416314,7,46,53,2025775005,255105450,2280880455,104250314,2280880717,262,440089246,272,2616719397,593427,40490,619101,8909690.30,1719098.62,10221560.14,3154783852.48,5673421185.57,0.00,0.00
307.77,149416320,0,0,149416320,7,46,53,2026303233,255136001,2281439234,104280810,2281439496,262,440204384,272,2617362818,558779,115138,643421,8911873.03,1719548.38,10224073.51,3154783852.48,5673421185.57,0.00,0.00
309.77,149416317,3,17,149416300,7,46,53,2026866074,255162522,2282028596,104307210,2282028859,262,440271041,272,2617992437,589363,66657,629619,8914175.23,1719808.75,10226532.96,3154783852.48,5673421185.57,0.00,0.00
311.77,149416320,0,29,149416291,7,46,53,2027394292,255193222,2282587514,104337514,2282587776,262,440369976,272,2618619986,558917,98935,627549,8916358.50,1720195.22,10228984.32,3154783852.48,5673421185.57,0.00,0.00
313.77,149416320,0,11,149416309,7,46,53,2027981719,255212515,2283194234,104356714,2283194496,262,440419071,272,2619256601,606720,49095,636615,8918728.50,1720387.00,10231471.10,3154783852.48,5673421185.57,0.00,0.00
315.77,149416309,11,7,149416302,7,46,53,2028528219,255244000,2283772219,104388074,2283772481,262,440517629,272,2619901784,577985,98558,645183,8920986.25,1720771.99,10233991.34,3154783852.48,5673421185.57,0.00,0.00
317.77,149416320,0,0,149416320,7,46,53,2029066033,255275856,2284341889,104419818,2284342151,262,440621112,272,2620543225,569670,103483,641441,8923211.53,1721176.22,10236496.97,3154783852.48,5673421185.57,0.00,0.00
319.77,149416320,0,0,149416320,7,46,53,2029612810,255300875,2284913685,104444074,2284913947,262,440699156,272,2621168809,571796,78044,625584,8925445.11,1721481.08,10238940.66,3154783852.48,5673421185.57,0.00,0.00
321.77,149416319,1,29,149416290,7,46,53,2030167173,255327334,2285494507,104469770,2285494769,262,440778100,272,2621802847,580822,78944,634038,8927713.94,1721789.45,10241417.37,3154783852.48,5673421185.57,0.00,0.00
323.77,149416316,4,8,149416308,7,46,53,2030740409,255346517,2286086926,104488778,2286087188,262,440831618,272,2622429776,592419,53518,626929,8930028.08,1721998.51,10243866.31,3154783852.48,5673421185.57,0.00,0.00
325.77,149416306,14,18,149416288,7,46,53,2031263005,255377695,2286640700,104519882,2286640962,262,440949885,272,2623070713,553774,118267,640937,8932191.26,1722460.49,10246369.97,3154783852.48,5673421185.57,0.00,0.00
327.77,149416320,0,16,149416304,7,46,53,2031793011,255410089,2287203100,104552202,2287203363,262,441067396,272,2623718304,562401,117511,647591,8934388.14,1722919.52,10248899.62,3154783852.48,5673421185.57,0.00,0.00
329.77,149416320,0,7,149416313,7,46,53,2032356191,255438599,2287794790,104580682,2287795053,262,441154010,272,2624368128,591690,86614,649824,8936699.43,1723257.85,10251438.00,3154783852.48,5673421185.57,0.00,0.00
331.77,149416316,4,0,149416316,7,46,53,2032910666,255466902,2288377568,104608874,2288377830,262,441241489,272,2625010225,582777,87479,642097,8938975.90,1723599.57,10253946.19,3154783852.48,5673421185.57,0.00,0.00
333.77,149416320,0,6,149416314,7,46,53,2033453990,255500096,2288954086,104641930,2288954348,262,441355136,272,2625667302,576518,113647,657077,8941227.92,1724043.50,10256512.90,3154783852.48,5673421185.57,0.00,0.00
335.77,149416320,0,32,149416288,7,46,53,2033788679,255516020,2289304699,104657098,2289304961,262,441513879,272,2626161490,350613,158743,494188,8942597.50,1724663.59,10258443.32,3154783852.48,5673421185.57,0.00,0.00
337.77,149416319,1,31,149416288,7,46,53,2034019641,255525688,2289545329,104666282,2289545592,262,441663655,272,2626542712,240631,149776,381222,8943537.47,1725248.65,10259932.47,3154836546.25,5673421185.57,52693.77,0.00
339.77,149416320,0,0,149416320,7,46,53,2034277958,255532458,2289810416,104672810,2289810678,262,441714220,272,2626851868,265086,50565,309156,8944572.96,1725446.17,10261140.11,3154836546.25,5673421185.57,0.00,0.00
341.77,149416320,0,0,149416320,7,46,53,2034524330,255541298,2290065628,104681258,2290065890,262,441818273,272,2627202685,255212,104053,350817,8945569.88,1725852.63,10262510.49,3154836546.25,5673421185.57,0.00,0.00
343.77,149416319,1,23,149416296,7,46,53,2034963401,255580053,2290543454,104719914,2290543716,262,441992065,272,2627815615,477826,173792,612930,8947436.39,1726531.50,10264904.75,3154836546.25,5673421185.57,0.00,0.00
345.77,149416320,0,0,149416320,7,46,53,2035463809,255616476,2291080285,104756266,2291080547,262,442130252,272,2628454313,536831,138187,638698,8949533.39,1727071.30,10267399.66,3154842110.71,5673421185.57,5564.46,0.00
347.77,149416320,0,32,149416288,7,46,53,2035936869,255660178,2291597047,104799690,2291597309,262,442312445,272,2629109812,516762,182193,655499,8951551.99,1727782.99,10269960.20,3154842110.71,5673421185.57,0.00,0.00
349.77,149416320,0,0,149416320,7,46,53,2036472778,255691832,2292164610,104831274,2292164872,262,442417163,272,2629750509,567563,104718,640697,8953769.03,1728192.04,10272462.93,3154842110.71,5673421185.57,0.00,0.00
351.77,149416320,0,17,149416303,7,46,53,2036986643,255729163,2292715806,104868458,2292716068,262,442551106,272,2630398464,551196,133943,647955,8955922.14,1728715.26,10274994.00,3154842110.71,5673421185.57,0.00,0.00
353.77,149416320,0,18,149416302,7,46,53,2037521067,255762960,2293284027,104902090,2293284289,262,442657440,272,2631039387,568221,106334,640923,8958141.75,1729130.62,10277497.61,3154842110.71,5673421185.57,0.00,0.00
355.77,149416320,0,16,149416304,7,46,53,2038082639,255785582,2293868221,104924650,2293868483,262,442731548,272,2631675129,584194,74108,635742,8960423.76,1729420.11,10279980.97,3154842110.71,5673421185.57,0.00,0.00
357.77,149416320,0,15,149416305,7,46,53,2038608513,255819436,2294427949,104958410,2294428211,262,442848254,272,2632317803,559728,116706,642674,8962610.20,1729875.99,10282491.42,3154842110.71,5673421185.57,0.00,0.00
359.77,149416318,2,0,149416318,7,46,53,2039138783,255847415,2294986198,104986314,2294986460,262,442952698,272,2632952624,558249,104444,634821,8964790.86,1730283.98,10284971.19,3154842110.71,5673421185.57,0.00,0.00
361.77,149416320,0,19,149416301,7,46,53,2039633294,255883220,2295516514,105021802,2295516776,262,443100729,272,2633595451,530316,148031,642827,8966862.41,1730862.22,10287482.23,3154842110.71,5673421185.57,0.00,0.00
363.77,149416320,0,0,149416320,7,46,53,2040113733,255925318,2296039051,105063850,2296039313,262,443273311,272,2634248553,522537,172582,653102,8968903.57,1731536.37,10290033.41,3154842110.71,5673421185.57,0.00,0.00
365.77,149416309,11,0,149416309,7,46,53,2040629302,255959310,2296588612,105097738,2296588874,262,443409168,272,2634900051,549561,135857,651498,8971050.29,1732067.06,10292578.32,3154842110.71,5673421185.57,0.00,0.00
367.77,149416319,1,16,149416303,7,46,53,2041165689,255986289,2297151978,105124554,2297152240,262,443497615,272,2635525049,563366,88447,624998,8973250.94,1732412.56,10295019.72,3154842110.71,5673421185.57,0.00,0.00
369.77,149416320,0,0,149416320,7,46,53,2041708943,256013317,2297722260,105151402,2297722522,262,443577565,272,2636148465,570282,79950,623416,8975478.60,1732724.86,10297454.94,3154842110.71,5673421185.57,0.00,0.00
371.77,149416320,0,32,149416288,7,46,53,2042236612,256043401,2298280013,105181098,2298280275,262,443684510,272,2636783435,557753,106945,634970,8977657.32,1733142.62,10299935.29,3154842110.71,5673421185.57,0.00,0.00
373.77,149416320,0,32,149416288,7,46,53,2042784307,256069538,2298853845,105207082,2298854107,262,443758798,272,2637405571,573832,74288,622136,8979898.86,1733432.80,10302365.51,3154842110.71,5673421185.57,0.00,0.00
375.77,149416320,0,20,149416300,7,46,53,2043314758,256100334,2299415092,105237642,2299415354,262,443864442,272,2638041902,561247,105644,636331,8982091.23,1733845.48,10304851.18,3154842110.71,5673421185.57,0.00,0.00
377.77,149416316,4,18,149416298,7,46,53,2043831969,256140682,2299972651,105277834,2299972913,262,443990960,272,2638685787,557559,126518,643885,8984269.19,1734339.69,10307366.36,3154842110.71,5673421185.57,0.00,0.00
379.77,149416318,2,0,149416318,7,46,53,2044261234,256190289,2300451523,105327242,2300451785,262,444226713,272,2639351036,478872,235753,665249,8986139.79,1735260.60,10309964.98,3154842110.71,5673421185.57,0.00,0.00
381.77,149416320,0,0,149416320,7,46,53,2044662441,256239328,2300901769,105376106,2300902031,262,444497896,272,2640023601,450246,271183,672565,8987898.56,1736319.91,10312592.19,3154842110.71,5673421185.57,0.00,0.00
383.77,149416312,8,0,149416312,7,46,53,2045184289,256272236,2301456525,105408746,2301456787,262,444613005,272,2640660826,554756,115109,637225,8990065.57,1736769.55,10315081.35,3154842110.71,5673421185.57,0.00,0.00
385.77,149416315,5,3,149416312,7,46,53,2045680984,256312998,2301993982,105449194,2301994244,262,444766996,272,2641311794,537457,153991,650968,8992165.02,1737371.08,10317624.20,3154842110.71,5673421185.57,0.00,0.00
387.77,149416320,0,9,149416311,7,46,53,2046175109,256351506,2302526615,105487498,2302526877,262,444924352,272,2641963479,532633,157356,651685,8994245.61,1737985.75,10320169.84,3154842110.71,5673421185.57,0.00,0.00
389.77,149416320,0,0,149416320,7,46,53,2046686260,256382572,2303068832,105518506,2303069094,262,445059378,272,2642609714,542217,135026,646235,8996363.65,1738513.20,10322694.20,3154842110.71,5673421185.57,0.00,0.00
391.77,149416320,0,0,149416320,7,46,53,2047034617,256421671,2303456288,105557418,2303456550,262,445261488,272,2643160400,387456,202110,550686,8997877.15,1739302.69,10324845.31,3154842110.71,5673421185.57,0.00,0.00
393.77,149416320,0,0,149416320,7,46,53,2047260104,256429672,2303689776,105565130,2303690038,262,445349228,272,2643473916,233488,87740,313516,8998789.21,1739645.42,10326069.98,3154899602.66,5673421185.57,57491.95,0.00
395.77,149416304,16,13,149416291,7,46,53,2047503563,256434736,2303938299,105570090,2303938561,262,445378912,272,2643747131,248523,29684,273215,8999760.00,1739761.38,10327137.23,3154899602.66,5673421185.57,0.00,0.00
397.77,149416317,3,0,149416317,7,46,53,2047732886,256440347,2304173233,105575626,2304173495,262,445410431,272,2644008080,234934,31519,260949,9000677.71,1739884.50,10328156.56,3154899602.66,5673421185.57,0.00,0.00
399.77,149416320,0,29,149416291,7,46,53,2048069227,256453429,2304522656,105588618,2304522918,262,445467304,272,2644401352,349423,56873,393272,9002042.65,1740106.66,10329692.78,3154899602.66,5673421185.57,0.00,0.00
401.77,149416320,0,32,149416288,7,46,53,2048593184,256480879,2305074063,105615882,2305074325,262,445572053,272,2645030244,551407,104749,628892,9004196.58,1740515.83,10332149.39,3154899602.66,5673421185.57,0.00,0.00
403.77,149416320,0,31,149416289,7,46,53,2049098995,256511487,2305610482,105646410,2305610744,262,445703124,272,2645667206,536419,131071,636962,9006291.97,1741027.83,10334637.52,3154904746.97,5673421185.57,5144.30,0.00
405.77,149416320,0,32,149416288,7,46,53,2049635703,256534594,2306170297,105669418,2306170559,262,445785206,272,2646286095,559815,82082,618889,9008478.75,1741348.46,10337055.06,3154904746.97,5673421185.57,0.00,0.00
407.77,149416320,0,8,149416312,7,46,53,2050115444,256570661,2306686105,105705418,2306686367,262,445940979,272,2646921676,515808,155773,635581,9010493.62,1741956.95,10339537.80,3154904746.97,5673421185.57,0.00,0.00
409.77,149416320,0,0,149416320,7,46,53,2050619942,256605793,2307225735,105740554,2307225997,262,446074040,272,2647559262,539630,133061,637586,9012601.55,1742476.72,10342028.37,3154904746.97,5673421185.57,0.00,0.00
411.77,149416318,2,21,149416297,7,46,53,2051143719,256635102,2307778821,105769802,2307779083,262,446186021,272,2648195050,553086,111981,635788,9014762.04,1742914.14,10344511.91,3154904746.97,5673421185.57,0.00,0.00
413.77,149416320,0,0,149416320,7,46,53,2051623935,256675755,2308299690,105810410,2308299952,262,446351778,272,2648841068,520869,165757,646018,9016796.69,1743561.63,10347035.42,3154904746.97,5673421185.57,0.00,0.00
415.77,149416320,0,27,149416293,7,46,53,2052139010,256708274,2308847284,105842794,2308847547,262,446473912,272,2649478412,547595,122134,637344,9018935.73,1744038.72,10349525.05,3154904746.97,5673421185.57,0.00,0.00
417.77,149416320,0,32,149416288,7,46,53,2052649822,256742061,2309391883,105876042,2309392145,262,446598776,272,2650114627,544598,124864,636215,9021063.07,1744526.47,10352010.26,3154904746.97,5673421185.57,0.00,0.00
419.77,149416320,0,11,149416309,7,46,53,2053167543,256773124,2309940667,105906986,2309940929,262,446697083,272,2650730774,548784,98307,616147,9023206.75,1744910.48,10354417.09,3154904746.97,5673421185.57,0.00,0.00
421.77,149416299,21,0,149416299,7,46,53,2053698683,256799558,2310498241,105932970,2310498503,262,446788319,272,2651353632,557574,91236,622858,9025384.78,1745266.87,10356850.12,3154904746.97,5673421185.57,0.00,0.00
423.77,149416320,0,32,149416288,7,46,53,2054169959,256840269,2311010228,105973450,2311010490,262,446962036,272,2651998824,511987,173717,645192,9027384.73,1745945.45,10359370.41,3154904746.97,5673421185.57,0.00,0.00
425.77,149416301,19,3,149416298,7,46,53,2054617978,256885278,2311503256,106018282,2311503518,262,447171150,272,2652656134,493028,209114,657310,9029310.62,1746762.30,10361938.02,3154904746.97,5673421185.57,0.00,0.00
427.77,149416320,0,32,149416288,7,46,53,2055045059,256929982,2311975041,106062346,2311975303,262,447392364,272,2653305069,471785,221214,648935,9031153.53,1747626.42,10364472.93,3154904746.97,5673421185.57,0.00,0.00
429.77,149416320,0,0,149416320,7,46,53,2055328347,256992601,2312320948,106124906,2312321210,262,447808792,272,2654004844,345907,416428,699775,9032504.73,1749253.09,10367206.42,3154904746.97,5673421185.57,0.00,0.00
431.77,149416320,0,22,149416298,7,46,53,2055690138,257040158,2312730296,106172362,2312730558,262,448130004,272,2654687948,409348,321212,683104,9034103.74,1750507.83,10369874.80,3154904746.97,5673421185.57,0.00,0.00
433.77,149416320,0,16,149416304,7,46,53,2056227411,257065070,2313292481,106196938,2313292743,262,448224692,272,2655320245,562185,94688,632297,9036299.78,1750877.70,10372344.71,3154904746.97,5673421185.57,0.00,0.00
435.77,149416320,0,1,149416319,7,46,53,2056763967,257096938,2313860905,106228490,2313861167,262,448331566,272,2655963991,568424,106874,643746,9038520.18,1751295.18,10374859.34,3154904746.97,5673421185.57,0.00,0.00
437.77,149416320,0,4,149416316,7,46,53,2057295561,257127990,2314423551,106259370,2314423814,262,448446634,272,2656610825,562647,115068,646834,9040718.02,1751744.66,10377386.04,3154904746.97,5673421185.57,0.00,0.00
439.77,149416320,0,15,149416305,7,46,53,2057852907,257154352,2315007259,106285642,2315007521,262,448523082,272,2657244709,583707,76448,633884,9042998.13,1752043.29,10379862.14,3154904746.97,5673421185.57,0.00,0.00
441.77,149416320,0,0,149416320,7,46,53,2058429960,257176726,2315606686,106307946,2315606948,262,448584667,272,2657883449,599427,61585,638740,9045339.64,1752283.86,10382357.22,3154904746.97,5673421185.57,0.00,0.00
443.77,149416320,0,21,149416299,7,46,53,2058971945,257206438,2316178383,106337578,2316178646,262,448689422,272,2658530237,571698,104755,646788,9047572.84,1752693.05,10384883.74,3154904746.97,5673421185.57,0.00,0.00
445.77,149416318,2,29,149416289,7,46,53,2059536579,257231325,2316767904,106362378,2316768166,262,448762893,272,2659168429,589520,73471,638192,9049875.65,1752980.05,10387376.68,3154904746.97,5673421185.57,0.00,0.00
447.77,149416320,0,32,149416288,7,46,53,2060121722,257252585,2317374307,106383594,2317374569,262,448817059,272,2659807782,606403,54166,639353,9052244.41,1753191.64,10389874.15,3154904746.97,5673421185.57,0.00,0.00
449.77,149416317,3,29,149416288,7,46,53,2060647589,257284897,2317932486,106415626,2317932748,262,448934706,272,2660451576,558179,117647,643794,9054424.80,1753651.20,10392388.97,3154904746.97,5673421185.57,0.00,0.00
451.77,149416320,0,32,149416288,7,46,53,2061173386,257320118,2318493504,106450762,2318493766,262,449063721,272,2661106473,561018,129015,654897,9056616.27,1754155.16,10394947.16,3154904746.97,5673421185.57,0.00,0.00
453.77,149416320,0,0,149416320,7,46,53,2061597591,257344825,2318942416,106475370,2318942678,262,449166104,272,2661633192,448912,102383,526719,9058369.84,1754555.09,10397004.66,3154904746.97,5673421185.57,0.00,0.00
455.77,149416320,0,0,149416320,7,46,53,2061832732,257350069,2319182801,106480362,2319183063,262,449203867,272,2661906348,240385,37763,273156,9059308.84,1754702.61,10398071.67,3154967261.46,5673421185.57,62514.49,0.00
457.77,149416291,29,3,149416288,7,46,53,2062072681,257358115,2319430796,106487594,2319431058,262,449278851,272,2662222063,247995,74984,315715,9060277.57,1754995.51,10399304.93,3154967261.46,5673421185.57,0.00,0.00
459.77,149416320,0,32,149416288,7,46,53,2062328097,257366412,2319694509,106495242,2319694771,262,449357354,272,2662556631,263713,78503,334568,9061307.70,1755302.16,10400611.84,3154967261.46,5673421185.57,0.00,0.00
461.77,149416320,0,14,149416306,7,46,53,2062677163,257386896,2320064059,106515498,2320064321,262,449434739,272,2662983310,369550,77385,426679,9062751.25,1755604.45,10402278.55,3154967261.46,5673421185.57,0.00,0.00
463.77,149416320,0,0,149416320,7,46,53,2063182913,257416355,2320599268,106544938,2320599530,262,449516430,272,2663570802,535209,81691,587492,9064841.91,1755923.55,10404573.45,3154971513.17,5673421185.57,4251.71,0.00
465.77,149416320,0,1,149416319,7,46,53,2063710012,257441551,2321151563,106570026,2321151825,262,449584852,272,2664166399,552295,68422,595597,9066999.32,1756190.83,10406900.00,3154971513.17,5673421185.57,0.00,0.00
467.77,149416320,0,32,149416288,7,46,53,2064227204,257473009,2321700213,106601386,2321700475,262,449682871,272,2664781708,548650,98019,615309,9069142.48,1756573.71,10409303.55,3154971513.17,5673421185.57,0.00,0.00
469.77,149416320,0,0,149416320,7,46,53,2064673845,257509356,2322183201,106637610,2322183463,262,449880365,272,2665425965,482988,197494,644257,9071029.15,1757345.18,10411820.18,3154971513.17,5673421185.57,0.00,0.00
471.77,149416320,0,0,149416320,7,46,53,2065182934,257538225,2322721159,106666378,2322721421,262,449995526,272,2666050349,537958,115161,624384,9073130.55,1757795.02,10414259.18,3154971513.17,5673421185.57,0.00,0.00
473.77,149416320,0,32,149416288,7,46,53,2065595258,257579429,2323174687,106707530,2323174949,262,450234121,272,2666701288,453528,238595,650939,9074902.14,1758727.04,10416801.91,3154971513.17,5673421185.57,0.00,0.00
475.77,149416320,0,7,149416313,7,46,53,2066097086,257609857,2323706943,106737738,2323707205,262,450362199,272,2667331414,532256,128078,630126,9076981.27,1759227.34,10419263.34,3154971513.17,5673421185.57,0.00,0.00
477.77,149416320,0,24,149416296,7,46,53,2066551340,257646442,2324197782,106774250,2324198044,262,450551490,272,2667975032,490839,189291,643618,9078898.61,1759966.76,10421777.47,3154971513.17,5673421185.57,0.00,0.00
479.77,149416320,0,32,149416288,7,46,53,2067076537,257673899,2324750436,106801258,2324750698,262,450646705,272,2668595893,552654,95215,620861,9081057.41,1760338.69,10424202.71,3154971513.17,5673421185.57,0.00,0.00
481.77,149416320,0,28,149416292,7,46,53,2067572691,257709598,2325282289,106836778,2325282551,262,450788119,272,2669233640,531853,141414,637747,9083134.96,1760891.09,10426693.91,3154971513.17,5673421185.57,0.00,0.00
483.77,149416320,0,32,149416288,7,46,53,2068021839,257753532,2325775371,106880618,2325775634,262,450992365,272,2669887128,493083,204246,653488,9085061.07,1761688.93,10429246.59,3154971513.17,5673421185.57,0.00,0.00
485.77,149416320,0,0,149416320,7,46,53,2068475955,257796178,2326272133,106923146,2326272395,262,451187040,272,2670536053,496761,194675,648925,9087001.54,1762449.38,10431781.46,3154971513.17,5673421185.57,0.00,0.00
487.77,149416318,2,11,149416307,7,46,53,2068963082,257835046,2326798128,106961898,2326798390,262,451337269,272,2671173509,525995,150229,637456,9089056.21,1763036.21,10434271.52,3154971513.17,5673421185.57,0.00,0.00
489.77,149416320,0,32,149416288,7,46,53,2069438852,257875592,2327314444,107002282,2327314706,262,451503039,272,2671815211,516316,165770,641702,9091073.07,1763683.75,10436778.17,3154971513.17,5673421185.57,0.00,0.00
491.77,149416320,0,0,149416320,7,46,53,2069956368,257908147,2327864515,107034698,2327864777,262,451614958,272,2672444817,550071,111919,629606,9093221.79,1764120.93,10439237.57,3154971513.17,5673421185.57,0.00,0.00
493.77,149416320,0,1,149416319,7,46,53,2070504903,257931300,2328436203,107057770,2328436466,262,451686715,272,2673065158,571689,71757,620341,9095454.95,1764401.23,10441660.77,3154971513.17,5673421185.57,0.00,0.00
495.77,149416320,0,0,149416320,7,46,53,2071044406,257954289,2328998695,107080618,2328998957,262,451765769,272,2673683856,562491,79054,618698,9097652.18,1764710.04,10444077.56,3154971513.17,5673421185.57,0.00,0.00
497.77,149416320,0,32,149416288,7,46,53,2071515020,257991112,2329506132,107117418,2329506394,262,451937658,272,2674326382,507437,171889,642526,9099634.35,1765381.48,10446587.43,3154971513.17,5673421185.57,0.00,0.00
499.77,149416320,0,32,149416288,7,46,53,2072029853,258025405,2330055258,107151594,2330055520,262,452058566,272,2674962240,549126,120908,635858,9101779.38,1765853.77,10449071.25,3154971513.17,5673421185.57,0.00,0.00
501.77,149416320,0,32,149416288,7,46,53,2072573650,258051389,2330625039,107177386,2330625301,262,452139849,272,2675587512,569781,81283,625272,9104005.08,1766171.29,10451513.72,3154971513.17,5673421185.57,0.00,0.00
503.77,149416320,0,28,149416292,7,46,53,2073074638,258086376,2331161014,107212234,2331161276,262,452276118,272,2676224908,535975,136269,637396,9106098.73,1766703.59,10454003.55,3154971513.17,5673421185.57,0.00,0.00
505.77,149416320,0,2,149416318,7,46,53,2073600874,258115471,2331716345,107240906,2331716607,262,452377968,272,2676853417,555331,101850,628509,9108268.00,1767101.44,10456458.66,3154971513.17,5673421185.57,0.00,0.00
507.77,149416320,0,26,149416294,7,46,53,2074118062,258151134,2332269196,107276554,2332269459,262,452493437,272,2677486089,552852,115469,632672,9110427.57,1767552.49,10458930.04,3154971513.17,5673421185.57,0.00,0.00
509.77,149416320,0,28,149416292,7,46,53,2074628259,258180765,2332809024,107306154,2332809286,262,452614877,272,2678117757,539827,121440,631668,9112536.27,1768026.86,10461397.49,3154971513.17,5673421185.57,0.00,0.00
511.77,149416320,0,2,149416318,7,46,53,2075151028,258211506,2333362534,107336810,2333362796,262,452722734,272,2678748468,553510,107857,630711,9114698.42,1768448.18,10463861.20,3154971513.17,5673421185.57,0.00,0.00
513.77,149416320,0,30,149416290,7,46,53,2075679345,258244011,2333923356,107369290,2333923618,262,452830414,272,2679384490,560822,107680,636022,9116889.13,1768868.80,10466345.66,3154971513.17,5673421185.57,0.00,0.00
515.77,149416320,0,0,149416320,7,46,53,2076159361,258279104,2334438465,107404330,2334438727,262,452992992,272,2680027137,515109,162578,642647,9118901.28,1769503.88,10468856.00,3154971513.17,5673421185.57,0.00,0.00
517.77,149416318,2,32,149416286,7,46,53,2076408600,258287419,2334696019,107412298,2334696281,262,453065331,272,2680349062,257554,72339,321925,9119907.35,1769786.45,10470113.52,3155034626.31,5673421185.57,63113.14,0.00
519.77,149416317,3,22,149416295,7,46,53,2076642671,258292530,2334935201,107417162,2334935463,262,453106998,272,2680625047,239182,41667,275985,9120841.65,1769949.21,10471191.59,3155034626.31,5673421185.57,0.00,0.00
521.77,149416306,14,18,149416288,7,46,53,2076870236,258298187,2335168423,107422602,2335168685,262,453166122,272,2680911953,233222,59124,286906,9121752.68,1770180.16,10472312.32,3155034626.31,5673421185.57,0.00,0.00
523.77,149416318,2,0,149416318,7,46,53,2077140386,258312336,2335452722,107436502,2335452984,262,453262158,272,2681278400,284299,96036,366447,9122863.22,1770555.30,10473743.75,3155034626.31,5673421185.57,0.00,0.00
525.77,149416320,0,32,149416288,7,46,53,2077660343,258343506,2336003849,107467658,2336004111,262,453355496,272,2681891697,551127,93338,613297,9125016.06,1770919.91,10476139.44,3155034626.31,5673421185.57,0.00,0.00
527.77,149416288,32,0,149416288,7,46,53,2078164671,258376712,2336541383,107500778,2336541645,262,453476772,272,2682517419,537534,121276,625722,9127115.80,1771393.64,10478583.67,3155040005.23,5673421185.57,5378.92,0.00
529.77,149416320,0,32,149416288,7,46,53,2078681123,258409834,2337090957,107533706,2337091220,262,453591768,272,2683149029,549575,114996,631610,9129262.58,1771842.84,10481050.89,3155040005.23,5673421185.57,0.00,0.00
531.77,149416320,0,15,149416305,7,46,53,2079127716,258448726,2337576442,107572522,2337576704,262,453792828,272,2683796758,485484,201060,647729,9131159.00,1772628.23,10483581.09,3155040005.23,5673421185.57,0.00,0.00
533.77,149416320,0,16,149416304,7,46,53,2079625431,258469149,2338094580,107592906,2338094842,262,453855551,272,2684357235,518138,62723,560477,9133182.98,1772873.25,10485770.45,3155040005.23,5673421185.57,0.00,0.00
535.77,149416320,0,85,149416235,14,91,105,2079625431,258469149,2338094580,107592996,2338095085,505,453855620,536,2684357235,243,69,0,9133183.93,1772873.52,10485770.45,3155040005.23,5673421185.57,0.00,0.00
